title,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
random,-0.26750702,-0.16400827,0.11336944,0.07042055,-0.40473846,0.42708525,-0.24680798,-0.19737495,-0.2553548,0.07981438,-0.56212693,-0.3614563,0.17495127,-0.2583563,0.32700455,-0.24764867,-0.013322835,-0.026236244,-0.027904069,-0.24653758,-0.5049702,-0.13898304,-0.033448294,0.109685674,0.98834044,0.22460574,-0.28305095,0.39265674,-0.16440646,0.2866894,-0.3255076,-0.23192675,-0.025103243,-0.011712388,-0.21242063,0.59263295,0.023265755,0.29409772,-0.06912515,-0.28923708,-0.5169457,0.17451997,-0.10387704,-0.28394932,0.06778936,-0.0013397378,0.63982695,-0.43047315,-0.35409117,-0.3600305,0.19907235,0.13078682,-0.5338688,-0.35901925,0.01934438,-0.15912072,0.29455206,0.6615403,0.14237367,-0.46211347,0.19374177,0.05641135,-0.4030041,-0.39726368,-0.068199754,0.57616764,-0.32044616,0.04139243,-0.23267047,0.040417388,-0.38593563,0.4125889,0.32139847,-0.34719008,-0.41015258,-0.12638496,0.041974403,-0.4052724,0.2529303,0.7549733,-0.09061824,-0.30508024,-0.32262483,0.11691211,0.47009477,0.096201584,-0.01811768,0.26879627,-0.31267074,0.13762493,0.1927834,0.094879456,0.067723036,0.5803728,-0.04734929,-0.36439717,-0.4833435,0.4316079,-0.29970095,-0.7205258,-0.024938095,0.076066084,-0.290658,-0.10986871,0.40618688,-0.45571464,0.5533317,0.193506,-0.21354863,-0.109295234,0.016964553,0.51368856,0.032178044,-0.1135492,0.12732817,-0.028526496,-0.070482716,0.5540787,-0.0060528126,-0.24701954,-0.18984374,0.5447832,0.07732621,-0.26664513,-0.1893516,-0.63218707,0.44931293,0.041324463,0.32004583,0.041864276,0.30790815,-0.094186455,-0.5672653,-0.034694947,0.021285113,-0.18929103,-0.70986927,0.088034086,0.067232944,-0.34960914,-0.16648081,0.01815151,0.12844989,0.36231378,-0.46311498,-0.15909602,0.32653946,0.32096034,0.09064515,0.14868717,0.26030517,0.4863541,-0.036663745,-0.32234082,0.14180543,-0.02884966,-0.17135884,0.25496587,0.12487674,-0.13435479,-0.11510198,0.018646598,-0.7297554,0.035796713,-0.4166311,-0.07152713,0.23113973,-0.75171626,0.1866524,0.113822296,0.19267021,-0.3038807,0.1503191,-0.31134552,-0.21135373,-0.42248186,0.2054219,-0.08579158,0.02556504,-0.6095491,0.12857373,-0.11860373,-0.35049886,-0.20592466,-0.09884449,-0.027231012,-0.21227695,-0.053893693,-0.19827053,0.13912193,0.5680147,-0.18445593,-0.14756957,-0.47253332,-0.12974058,-0.3898711,-0.322238,-0.20398316,-0.15619726,-0.5707102,-0.33300042,0.68331444,-0.043710273,-0.17179656,0.20384389,-0.08600367,-0.0023837886,-0.19098236,0.1520096,-0.25472865,-0.22717412,-0.17097422,0.081654996,-0.2874208,0.035003833,0.12969793,-0.19406894,-0.16000009,-0.050022047,-0.06478374,-0.19848247,-0.07474248,-0.13529819,0.18902513,-0.23160674,0.84083325,0.0996318,-0.18423997,-0.3636044,0.17763433,-0.09422046,-0.03191523,0.0476159,0.16871206,-0.17377815,0.2735944,-0.040915042,0.19542867,0.09386604,0.03512587,-0.20284766,-0.36891332,0.06244492,-0.08416661,0.0957655,-0.23323812,-0.11607488,-0.41790795,-0.1693365,-0.09558878,0.022971848,-0.06376227,0.21584345,0.0030865655,-0.04301632,-0.11712562
random,-0.4208169,-0.3436494,0.16955805,0.09982045,-0.9123698,0.6861929,-0.4748941,-0.40466046,-0.9797134,0.58642846,-1.2215725,-0.67211634,0.525538,-1.1659116,0.5928942,-0.5091321,-0.26129586,-0.14302364,0.16298713,-0.5795384,-1.031098,-0.2239783,-0.41171443,0.008482502,2.3985379,0.61426187,-0.21630873,0.7915139,-0.4388377,0.40504354,-0.59961355,-0.7579398,-0.15055852,-0.11928776,-0.47051463,1.6606365,0.33421466,0.80587214,-0.09337017,-0.6376735,-1.2957736,0.36262193,0.011834689,-0.6439672,-0.12215177,0.063124366,0.96160233,-0.9714169,-1.4308348,-0.5983404,0.7355202,0.14900975,-0.9967692,-1.2407207,-0.0862772,-0.53892165,0.438141,1.7818186,0.25261787,-0.86757904,0.83167326,0.036125265,-0.63010716,-0.9486986,-0.12646145,1.4494386,-1.1599239,0.21663664,-0.6544192,0.20909591,-1.0135608,0.88968486,0.8430908,-1.1537337,-0.6818958,-0.02026565,0.40556452,-0.5604651,1.0408533,1.7458732,-0.26225376,-1.104335,-0.6689099,0.24699245,1.2930906,0.089387335,-0.0016900499,0.62945443,-0.44714582,0.2443327,0.46884468,0.38463506,0.43336144,1.2022103,-0.42564034,-1.0668496,-1.3507472,0.97615933,-0.7424726,-1.9505023,-0.28526098,0.22966875,-0.8790962,-0.23658554,1.1048218,-0.876492,1.4090805,0.3845166,-0.8956483,-0.38740286,0.36769667,1.1179094,0.3532184,-0.4080419,0.36683318,0.11399871,0.07588175,1.2665353,0.00049154606,-0.7762839,-0.22521576,1.0522966,0.33421934,-0.26643592,-0.22457723,-0.9229259,1.1056021,0.09590351,0.62362564,0.024207126,0.6554766,0.009450755,-1.3778731,0.23143812,0.038553298,-0.759392,-1.5112102,0.20776772,0.0027274084,-0.72201127,-0.089037165,-0.0041291276,0.13623004,0.6397194,-1.154022,-0.025615927,0.6504655,0.70437187,0.03640657,-0.12172334,0.6198899,0.74451643,0.062071666,-0.6104133,0.39824224,0.07710288,-0.5761399,0.115445435,0.36608553,-0.40304193,-0.21109469,-0.35870466,-1.454384,-0.11690751,-0.6742917,-0.17700537,0.13820155,-1.6872352,0.2585422,0.1248693,0.24429333,-0.7046676,0.5771222,-0.7753814,-0.39639518,-0.9761026,0.4075075,-0.2576547,-0.22029854,-1.1826476,0.15991646,-0.29696834,-0.54395163,-0.294639,-0.35627797,-0.17621765,-0.42442012,-0.1645159,-0.6311093,0.506722,1.0208995,-0.09524568,-0.5112351,-0.9462249,-0.26834375,-0.60100967,-0.6666963,-0.3919256,-0.20068091,-1.052593,-0.6397327,1.8431234,-0.46279985,-0.30453786,0.44611558,0.35473898,-0.05386423,-0.66668594,0.28773853,-0.49318352,-0.81434035,-0.27431586,0.32300133,-0.391706,-0.0028721264,0.42670146,-0.60572296,-0.2269804,-0.2203165,-0.348157,-0.57782,0.09475853,-0.08838925,0.4614566,-0.71729696,2.06484,0.6729223,-0.097035505,-0.6569658,0.6327734,-0.49767223,0.18297404,0.004874284,0.52988267,-0.09159209,1.1158067,0.16927674,0.32988453,0.45592818,-0.0043354593,-0.29962957,-0.6206617,0.1273593,-0.04614747,-0.025575794,-0.8066338,-0.30510992,-1.2084101,-0.5084078,-0.43778318,-0.49344733,0.083074264,0.31929728,0.33578974,0.10024459,-0.29866776
random,0.89304376,-0.08092852,0.2282558,-0.6808854,-0.7678069,0.00400548,0.36752042,0.093335725,-0.87115544,1.3819112,-3.2342055,1.4540433,-0.00079613825,-2.1496518,1.1115853,1.3578477,-1.2839344,-2.0642512,1.1868213,-0.12792476,-1.1390752,-0.17717147,-1.1221942,-0.52748364,2.9189765,0.7552393,-1.407046,0.98475194,-0.41370738,-0.87399405,-2.1370413,-0.74271786,0.3525388,-1.8396189,-1.7112164,3.2274582,2.172481,2.482084,0.5829633,-0.8044408,-3.115398,0.55640984,0.29166654,-1.1602468,0.37106714,-0.4391614,1.4841383,-1.7977679,-4.6191626,-1.8349956,2.2013934,1.3521712,0.51564366,-2.4641864,-1.5689881,-1.3605993,1.6092536,2.856045,-1.0233542,-1.4460214,1.409438,-0.7005798,-0.26166156,-2.253963,-1.868628,0.6759604,-2.5956929,0.35865888,-2.029364,1.2643026,-0.8310775,0.71814984,0.17337935,-1.878446,-1.3568813,1.7480371,2.4908247,-0.20927985,2.3788192,2.5857332,-1.0512298,-2.4323125,-1.325764,1.8310598,2.3213384,0.046500318,-0.16800359,1.2993965,0.33048406,1.1972861,0.03894177,1.0203664,0.7112443,0.9478777,-0.52834755,-2.330572,-1.1763105,0.99114245,-1.541123,-3.3035882,0.6870569,0.6372491,-1.058463,0.6022646,1.1701171,-0.34629726,0.7953772,0.27546805,-1.5922948,-1.4182087,0.32329953,3.3689854,0.98635805,-1.5083965,0.33119404,2.0174787,0.82448655,2.5603685,0.6050711,1.4346832,-1.8238308,3.4246852,1.7022183,-0.15891993,-0.4492623,0.52904254,0.6989895,0.13912024,1.6282984,-0.81345606,0.45480126,3.111152,-1.5765607,0.468275,0.18338759,-1.2308642,-1.101978,0.11288564,-0.34458578,-1.2023946,0.51882946,-2.208425,0.39267442,1.2057505,-2.6581652,0.13960078,-0.120348245,-0.5981989,-1.1601313,-2.7957726,1.6300697,0.52948165,1.1175616,-1.5738447,0.6072625,0.4981843,-2.4971676,-0.39417273,1.8438578,-0.85952467,0.09018111,0.5913047,0.06387388,-0.11931564,1.4044445,-1.9330922,-2.8749075,-1.4867172,-0.7412673,-1.4854954,-0.5574437,-2.9562967,2.58853,-0.7688439,-0.10250537,-2.4735708,1.982832,-0.27034536,-0.6232786,-1.833758,-0.3669342,-0.3436934,-1.4198434,-0.77185225,-0.35651836,0.41636324,0.85548115,-1.744879,-1.9894161,1.5997816,2.5441465,1.2103593,-0.3404564,-1.2613691,-1.3930817,-0.7415787,-0.63856596,0.49740243,-0.34696585,-1.6711031,-1.2623546,2.385004,-1.2267952,0.49847946,1.4437387,1.6116558,0.031236237,-1.4953731,0.54104125,-0.4030929,-1.0190576,0.0062526474,2.8155174,-0.18283127,-0.20305377,2.44781,-0.50013775,0.7571769,-0.9775672,-0.3200894,0.47078633,0.10647078,-0.82394624,-0.6452717,0.716381,4.1946063,1.1803998,0.077472344,-0.9742521,2.388328,-1.872308,0.49509948,0.88308734,-0.80494535,-0.7356347,1.9597211,-0.35295448,-0.17438444,1.616236,-0.50243664,1.4842033,-0.32713914,0.30704838,0.6598844,-0.9064613,-2.7980585,0.27829888,-2.8795724,-3.324515,-0.5389283,-1.1181573,1.0565671,-0.44860286,-0.520472,-0.85678256,-0.3938863
random,-0.060472377,-0.040553395,0.048104603,0.019100536,-0.14003207,0.14967902,-0.067310825,-0.058145363,-0.07671765,0.03342983,-0.18282162,-0.12461837,0.06036207,-0.07680109,0.10389112,-0.06648486,-0.00635607,-0.025605062,0.020053167,-0.061117474,-0.19456464,-0.050009817,-0.006203173,0.027959242,0.30348238,0.099196106,-0.11408496,0.1438209,-0.0442276,0.07576929,-0.10637041,-0.06268406,-0.013608528,-0.011735438,-0.08849205,0.19453442,0.022670945,0.11524612,-0.027830075,-0.09843325,-0.1575416,0.057696372,-0.030764425,-0.10436882,0.00830053,0.015864441,0.20449822,-0.13199958,-0.15759905,-0.1277379,0.078290224,0.07406575,-0.17866163,-0.11930462,-0.0225385,-0.05502217,0.12191538,0.21379974,0.02624659,-0.15754648,0.0732301,0.009360229,-0.11643837,-0.13045931,-0.04811221,0.19806229,-0.13176286,0.04615517,-0.11063901,0.029318823,-0.14226115,0.10773174,0.08603216,-0.10741563,-0.1369499,-0.0059453486,0.043809805,-0.11385876,0.09910741,0.2513445,-0.023615817,-0.115402095,-0.14361924,0.05725539,0.13604018,0.07847424,-0.030837584,0.08703808,-0.102796204,0.05762047,0.05946711,0.036858946,0.047019467,0.1915097,-5.0320596e-05,-0.119579725,-0.17284359,0.15923978,-0.08752199,-0.24436475,-0.014172555,0.04208299,-0.08704017,-0.020061605,0.13219465,-0.137212,0.18029687,0.09353988,-0.07996558,-0.04535757,-0.013313367,0.18697049,-0.0039910693,-0.03984043,0.03032984,-0.0143625755,-0.0014108733,0.18911925,0.018984558,-0.08465081,-0.10193092,0.18468918,0.0191871,-0.10184309,-0.09343161,-0.2136836,0.13540904,-0.0020626448,0.104591414,-0.0087223,0.10051178,-0.03587776,-0.18113352,-0.012165349,0.02723679,-0.050188553,-0.22916569,0.0498361,0.038627777,-0.10641548,-0.045712784,0.018566119,0.0227516,0.10885175,-0.17041652,-0.06155768,0.110737585,0.13468719,0.01775302,0.049740743,0.075382,0.16291071,0.0014766468,-0.08799618,0.048378035,-0.009473753,-0.054018006,0.05845835,0.062169246,-0.015519792,-0.05427314,0.019984266,-0.21182472,0.03452482,-0.09948575,-0.009092911,0.07673046,-0.23728769,0.06857432,0.02782456,0.051559694,-0.072345816,0.045566477,-0.09489137,-0.053836573,-0.14819552,0.046746165,-0.025774946,0.015705211,-0.20567703,0.017830098,-0.061618287,-0.11147892,-0.051223975,-0.05163178,0.0009175519,-0.062379498,-0.0040381593,-0.11057272,0.046279486,0.19691454,-0.042328946,-0.033777528,-0.14494228,-0.02670854,-0.112593375,-0.11714001,-0.049253937,-0.0555265,-0.18240641,-0.13003401,0.236438,-0.024934694,-0.05410402,0.06757816,-0.01162018,-0.0017643076,-0.07953723,0.066539064,-0.09212409,-0.07254552,-0.05237969,0.04856008,-0.10308478,0.013308581,0.05940894,-0.06257878,-0.049709607,-0.031211779,-0.03093063,-0.08160377,-0.014999281,-0.050662782,0.05227165,-0.059615105,0.30338967,0.022906968,-0.08691493,-0.13274,0.059687395,-0.026232298,-0.013229881,0.033312712,0.06315535,-0.057247527,0.09451837,-0.02866855,0.051888704,0.031053303,-0.009743875,-0.060273282,-0.10033449,0.02070903,-0.0089775445,0.04293299,-0.07865188,-0.0074961963,-0.15364285,-0.06299148,-0.02590757,0.020754896,-0.026397265,0.057890806,-0.027550878,-0.016821338,-0.031801786
random,-0.19768637,-0.116355605,0.0713615,0.107340775,-0.34179854,0.30180728,-0.21922714,-0.16104107,-0.19720043,0.07288762,-0.4475242,-0.327705,0.15353684,-0.2178816,0.185143,-0.19302303,-0.014090989,-0.034112476,-0.01468706,-0.17490155,-0.41080412,-0.1290854,-0.036410917,0.10398264,0.7845686,0.18227029,-0.20557046,0.30634487,-0.08818148,0.21801704,-0.25887156,-0.17513499,-0.045139957,-0.0138382595,-0.19116111,0.49860606,0.07751815,0.25502294,-0.07295717,-0.2411914,-0.41752258,0.13942069,-0.064298496,-0.29055056,0.07852485,0.030780824,0.4771368,-0.33370134,-0.29562262,-0.2712043,0.20886827,0.13509743,-0.41009328,-0.29917905,-0.004573082,-0.13246477,0.256596,0.5140705,0.0958193,-0.35758993,0.17432095,0.035959743,-0.33681226,-0.36783153,-0.065175466,0.44186234,-0.26543567,0.055608325,-0.18960114,0.044069335,-0.29910025,0.3029032,0.237636,-0.2589287,-0.33751383,-0.04314185,0.056994516,-0.31890664,0.2105394,0.6020793,-0.07635415,-0.31536204,-0.26832974,0.11520277,0.35677096,0.12292254,-0.04444974,0.21399085,-0.26866016,0.11596413,0.20123927,0.12433576,0.11224047,0.4503965,-0.022594394,-0.28683499,-0.41202193,0.32901615,-0.22169928,-0.6171193,0.012157946,0.0519596,-0.20397466,-0.056424003,0.32254288,-0.33183315,0.39498156,0.22194016,-0.18987332,-0.096324466,-0.013093026,0.40734586,-0.0028544194,-0.08185419,0.12464339,-0.051288493,-0.052133895,0.4699575,0.008519089,-0.15130094,-0.1285226,0.42463267,0.055674005,-0.20303401,-0.16617705,-0.46182933,0.34058827,0.011043137,0.19474672,0.03465909,0.2589368,-0.092388175,-0.4611655,-0.024112476,0.017203366,-0.15455562,-0.51354134,0.042058617,0.094373986,-0.24615791,-0.11281548,-0.013251497,0.0960954,0.30197543,-0.363757,-0.12951536,0.32250282,0.33338583,0.08284212,0.15799363,0.21511662,0.37148997,0.011559884,-0.24758364,0.12786119,-0.02165475,-0.10973027,0.17361704,0.106672175,-0.123243816,-0.10397335,0.010426282,-0.6272774,0.033766385,-0.29717913,-0.07566224,0.17800415,-0.6285298,0.17599547,0.10023838,0.15615539,-0.20894068,0.120965734,-0.25372225,-0.18685682,-0.39198303,0.18554826,-0.0556462,0.03893189,-0.5616125,0.11080969,-0.12734422,-0.32821292,-0.1585238,-0.11913093,-0.018842211,-0.21276607,-0.0061753755,-0.17287035,0.14227568,0.47672123,-0.12204618,-0.15458061,-0.41343844,-0.107240245,-0.2966039,-0.30211002,-0.13904844,-0.10671338,-0.44221994,-0.2716808,0.5516663,-0.05273993,-0.14504868,0.14970315,-0.060949665,0.012540233,-0.19242947,0.18587622,-0.22895485,-0.19648424,-0.14711349,0.049858585,-0.16589862,0.0850362,0.123625875,-0.13100888,-0.15060335,-0.051672,-0.0716597,-0.17620528,-0.050910726,-0.13425162,0.12463341,-0.17297238,0.6844787,0.11656993,-0.16406845,-0.32224065,0.16914837,-0.030319305,-0.016060665,0.07233626,0.096890345,-0.13221402,0.20296961,-0.07006184,0.16960268,0.039652858,0.01594338,-0.21978942,-0.2521696,0.033627767,-0.07426451,0.11285233,-0.20183691,-0.12399287,-0.39132595,-0.18661855,-0.07011652,0.0306656,-0.059522737,0.18676984,-0.0078176465,-0.019507097,-0.043856025
random,-0.15376861,-0.09844019,0.06684011,0.05605966,-0.21841748,0.19180387,-0.12431129,-0.0945784,-0.17177972,0.09864168,-0.2927609,-0.16449808,0.12831193,-0.17653094,0.1511095,-0.13865757,-0.019339181,-0.0036843503,-0.013800129,-0.13289462,-0.25284094,-0.020366518,-0.058872923,0.010728832,0.55961263,0.13397731,-0.10568767,0.18568967,-0.10680974,0.13365547,-0.1526797,-0.15866807,-0.018595727,-0.041639876,-0.103761144,0.36423042,0.030540338,0.16440117,-0.029560745,-0.14248982,-0.28719422,0.074980564,-0.05397148,-0.13390277,0.013870271,-0.008529825,0.31645945,-0.24313445,-0.26316968,-0.18903084,0.11661287,0.03344845,-0.27240533,-0.23583868,0.040704634,-0.12528159,0.12703693,0.4031058,0.05922342,-0.23776722,0.13606183,0.02995477,-0.20663577,-0.21627659,-0.016160263,0.32409817,-0.21413203,-0.00017881359,-0.11840075,0.02269125,-0.19308902,0.22400042,0.21399225,-0.25088316,-0.211975,-0.033591963,0.02062169,-0.20541942,0.1546221,0.39889482,-0.067908876,-0.17090161,-0.13100496,0.052758332,0.29324716,0.017440315,0.0002529699,0.11335899,-0.14759327,0.07774502,0.08408292,0.100622445,0.031208932,0.3073603,-0.051616326,-0.19846387,-0.28581128,0.22767787,-0.17627287,-0.42550856,-0.032601688,0.033234604,-0.22620223,-0.05039385,0.25835454,-0.21524706,0.33711433,0.10476912,-0.15974715,-0.087087154,0.056324534,0.27128753,0.037596237,-0.10281642,0.074634,0.00060141645,0.0020568615,0.32448336,0.005937786,-0.16085064,-0.08367657,0.2790537,0.03554493,-0.0844052,-0.054328497,-0.31291327,0.27464092,0.058105953,0.21050428,0.02002473,0.1501961,-0.017799314,-0.35428208,0.035569362,0.018562175,-0.13115185,-0.3854499,0.037207633,-0.009213494,-0.1929267,-0.067107335,-0.0162422,0.06020788,0.20269568,-0.25316712,-0.0265497,0.18386556,0.16882326,0.050637644,0.01680735,0.13546664,0.22765613,-0.033104274,-0.19410113,0.07441346,0.0025175996,-0.110217415,0.08995098,0.056374528,-0.08292049,-0.04320294,-0.028482398,-0.37070048,-0.030014759,-0.20824747,-0.07339818,0.099438414,-0.43734118,0.09271496,0.04126258,0.13122897,-0.18072334,0.09407011,-0.18550578,-0.13662165,-0.21587747,0.09345524,-0.054691162,-0.020635448,-0.31958392,0.06420477,-0.035075612,-0.15002976,-0.12262837,-0.05952233,-0.027352052,-0.12735696,-0.022978356,-0.10674213,0.10426954,0.2970815,-0.08334852,-0.10790256,-0.2332507,-0.068216175,-0.20632531,-0.13718708,-0.1270875,-0.081592,-0.2562494,-0.15359692,0.39435935,-0.050090116,-0.06638023,0.10471644,0.009348492,-0.011134737,-0.09898223,0.06226093,-0.12581643,-0.16861089,-0.05979889,0.07473941,-0.13188428,0.012961541,0.069953,-0.11486443,-0.06214263,-0.020313546,-0.05255013,-0.09822088,0.012719205,-0.048514146,0.11137378,-0.16326474,0.44624737,0.102881275,-0.07693349,-0.1910867,0.13890305,-0.06249616,0.005237788,-0.027224576,0.10962597,-0.09765036,0.17791973,0.01835246,0.08501289,0.08220587,0.00590017,-0.09711882,-0.17547749,0.025678534,-0.0119731035,0.06037275,-0.1377289,-0.0454851,-0.21637757,-0.0937245,-0.09107682,-0.042675175,-0.0033387234,0.09446399,0.057413306,-0.0037290643,-0.059966926
random,-0.15874313,-0.09252233,0.08759133,0.038674764,-0.25290003,0.25571927,-0.114942186,-0.11269113,-0.19078194,0.061776385,-0.324757,-0.19786458,0.13070036,-0.19219796,0.19516489,-0.1467756,-0.024132892,-0.0024979115,0.009201864,-0.15453748,-0.28705963,-0.053347595,-0.059807137,0.04600114,0.6260753,0.13593844,-0.12374858,0.25812232,-0.11938935,0.15996912,-0.17237133,-0.15269013,-0.019145982,-0.003595591,-0.12400662,0.37593043,0.020608783,0.17895183,-0.036085647,-0.15998308,-0.3221634,0.096263394,-0.07445839,-0.17372899,0.017936459,0.018985758,0.3371568,-0.23154676,-0.2523466,-0.18101446,0.15025623,0.07198524,-0.3349308,-0.25300762,0.033275932,-0.105747566,0.15675266,0.41056472,0.062894695,-0.25689018,0.14861527,0.034373544,-0.22948605,-0.238786,-0.015556662,0.36279625,-0.20941006,0.049386017,-0.13512067,0.030477144,-0.23530498,0.23559146,0.21081606,-0.24248277,-0.22938369,-0.051457386,0.05339294,-0.22530127,0.18700275,0.45449993,-0.06754363,-0.23017527,-0.18767186,0.06330872,0.27760708,0.06906134,-0.012684861,0.16890584,-0.1466905,0.08901835,0.109438665,0.06154186,0.036865935,0.3304025,-0.057227306,-0.22697124,-0.30963805,0.22527997,-0.17833929,-0.4766574,-0.019101795,0.063586354,-0.21602678,-0.06437178,0.27143762,-0.27072987,0.34345302,0.1492046,-0.15959999,-0.074276775,0.034943316,0.2989045,0.015765827,-0.087329194,0.080535464,0.0022325213,-0.034422427,0.33519652,0.003980593,-0.17438623,-0.106170036,0.30547163,0.05457818,-0.12572756,-0.08984823,-0.3378609,0.27789018,0.034366366,0.19270341,0.015310541,0.17530155,-0.05442275,-0.36070606,-0.0007094194,0.009755656,-0.11425199,-0.4355444,0.043405157,0.019405955,-0.20515838,-0.08845097,-0.005117855,0.07692412,0.19464852,-0.27492574,-0.08313798,0.19660978,0.19986215,0.034111563,0.058270734,0.1279637,0.2545042,0.003809787,-0.1882643,0.09589279,-0.005534984,-0.106287085,0.09791825,0.084980346,-0.10167265,-0.07557319,-0.015741454,-0.41486862,0.032257162,-0.20105232,-0.050120935,0.12165916,-0.4609518,0.10090617,0.06497615,0.10419614,-0.15187813,0.124907814,-0.19538675,-0.13691424,-0.23927978,0.11827968,-0.0473509,-0.012337269,-0.35019168,0.076413624,-0.08250946,-0.18863904,-0.08612052,-0.09265359,-0.027825285,-0.12233871,-0.04656532,-0.13727273,0.078214884,0.33499074,-0.092791736,-0.12205439,-0.25933763,-0.08177313,-0.21089013,-0.19641717,-0.118721895,-0.073642924,-0.3231475,-0.1939301,0.4373093,-0.10531535,-0.09929505,0.121421166,-0.002566098,0.015796378,-0.124424934,0.11548273,-0.15677638,-0.17695846,-0.09346737,0.059195653,-0.14454679,0.018430429,0.09312625,-0.113894105,-0.09266555,-0.044590864,-0.06119846,-0.14596343,0.002180558,-0.06440862,0.1128157,-0.152522,0.5391415,0.107545264,-0.103025556,-0.21559636,0.11552925,-0.07384685,0.019213226,0.005767193,0.13912775,-0.08401537,0.19935392,0.0073976116,0.093367815,0.07277181,0.016589653,-0.11109321,-0.21379913,0.019838562,-0.026942244,0.0598339,-0.15977962,-0.069333404,-0.24813819,-0.13000378,-0.07710558,-0.04865262,-0.01969627,0.121894196,0.030580845,-0.0006834618,-0.056929063
random,-0.2046889,-0.12057998,0.108325064,0.07517764,-0.30921867,0.27280945,-0.1548803,-0.09665819,-0.15886715,0.097962365,-0.39153647,-0.22891586,0.124787085,-0.1726359,0.19519068,-0.1549683,-0.04746088,-0.02829143,-0.017090434,-0.13948418,-0.34959063,-0.06965725,-0.09864685,0.019205093,0.73906887,0.15511729,-0.16738302,0.30134323,-0.13219297,0.16707598,-0.25072607,-0.21014658,-0.021481931,-0.057783656,-0.19173138,0.46296707,0.038394324,0.20317101,-0.036394984,-0.1963748,-0.40214178,0.1050367,-0.059734706,-0.18857682,0.08387519,-0.008195637,0.41220814,-0.30444896,-0.331726,-0.252716,0.16115801,0.11890789,-0.31619507,-0.26007465,0.042736366,-0.16322577,0.199816,0.49127036,0.041000467,-0.29874048,0.15746182,0.04167446,-0.29742402,-0.30131418,-0.029887103,0.38427705,-0.2595673,0.017211085,-0.1804806,0.05000296,-0.24843141,0.26520574,0.22779669,-0.2816342,-0.30697292,-0.013039528,0.03288937,-0.26495925,0.19771184,0.5094451,-0.083016336,-0.21446915,-0.20802732,0.08501979,0.3414685,0.08338025,-0.020746369,0.14814553,-0.20259507,0.13147382,0.06859394,0.1599724,0.027428333,0.40922293,-0.04106103,-0.24316278,-0.3567002,0.28966853,-0.23504543,-0.5549294,-0.0011344556,0.048296552,-0.24525651,-0.032545637,0.3000132,-0.27608225,0.37741035,0.14248817,-0.17140457,-0.11786565,0.05751249,0.3888168,0.024159545,-0.10998313,0.1103978,0.0027355782,-0.03235645,0.43398622,0.050772466,-0.14202279,-0.13802324,0.38326228,0.0519414,-0.1612988,-0.07548259,-0.4051051,0.35992882,0.071337044,0.294566,0.041423343,0.19519345,-0.0026328317,-0.4577423,0.024197241,0.023507122,-0.1627036,-0.49629688,0.067921884,0.021080185,-0.25925237,-0.06856355,-0.03904766,0.08420108,0.2529828,-0.3517719,-0.062712,0.23248787,0.24685797,0.028617084,0.041355386,0.22204906,0.3042674,-0.025827583,-0.27615064,0.084599316,0.017697068,-0.191328,0.122437865,0.07356982,-0.14154737,-0.07504086,0.0104183145,-0.4726184,-0.009225348,-0.2341342,-0.109241985,0.11829861,-0.5640686,0.11655804,0.032193802,0.17600092,-0.2586428,0.14763716,-0.22924586,-0.18395983,-0.32331666,0.15174723,-0.05267871,-0.01867968,-0.47549704,0.0914302,-0.037913397,-0.26029807,-0.15348484,-0.046284225,-0.021065464,-0.14445695,-0.07659863,-0.19029494,0.11029592,0.4082468,-0.11247395,-0.14053084,-0.3421354,-0.14368886,-0.2757689,-0.20745997,-0.1370945,-0.12052253,-0.35889426,-0.23242062,0.45903882,-0.08818303,-0.1070124,0.14191698,-0.015369457,-0.0030729827,-0.10058712,0.12343638,-0.14301015,-0.17613365,-0.08475884,0.08484306,-0.15832138,0.03373159,0.11147262,-0.11934198,-0.07650888,-0.016114058,-0.06226434,-0.08541813,-0.045744956,-0.10564671,0.13256851,-0.13717985,0.6152265,0.08014136,-0.14281379,-0.27742967,0.1434802,-0.076746225,-0.011947191,0.001809598,0.07250937,-0.12179861,0.15368259,-0.024015428,0.12299687,0.07010535,-0.0022371127,-0.12803267,-0.22429572,0.06047645,-0.014029283,0.07768688,-0.18410434,-0.050332688,-0.30009696,-0.13487324,-0.1395116,0.0056222286,-0.02753729,0.13266508,0.009074218,-0.040419366,-0.05201866
